-13.9576,-22.9956
-13.8313,-23.0718
-13.7046,-23.1472
-13.6279,-23.3084
-13.4999,-23.3827
-13.3715,-23.4564
-13.2427,-23.5293
-13.1135,-23.6016
-13.032,-23.7608
-12.9015,-23.8319
-12.8178,-23.9905
-12.6861,-24.0604
-12.554,-24.1296
-12.5128,-24.376
-7.38919,-15.4211
-7.30453,-15.4614
-7.21965,-15.5012
-7.13455,-15.5405
-7.04924,-15.5794
-6.92299,-15.5265
-7.27764,-17.3342
-7.1825,-17.3739
-7.08713,-17.413
-6.99156,-17.4516
-6.82241,-17.3036
-6.72744,-17.3407
-6.59661,-17.2839
-6.50174,-17.3199
-6.47595,-17.5429
-6.4479,-17.7661
-6.3504,-17.8012
-6.2527,-17.8357
-6.15482,-17.8698
-6.05676,-17.9032
-8.19143,-28.2358
-8.03649,-28.2803
-7.88132,-28.3239
-7.72591,-28.3667
-7.57027,-28.4086
-7.4144,-28.4497
-7.25831,-28.4899
-7.12615,-28.6264
-6.99272,-28.7622
-2.84615,-16.8615
-2.75366,-16.8768
-2.66109,-16.8917
-2.56844,-16.906
-2.46123,-16.8209
-2.36897,-16.8341
-2.27664,-16.8469
-4.08582,-31.5364
-3.91285,-31.5584
-3.73977,-31.5793
-3.38712,-30.0095
-3.22254,-30.0276
-3.03761,-29.8458
-1.62426,-31.1577
-1.4534,-31.1661
-1.28251,-31.1736
-1.11157,-31.1802
-0.93759,-31.0859
-0.145694,-53.1998
0.145986,-53.1998
0.437661,-53.1982
0.729323,-53.195
1.01713,-52.9902
1.30764,-52.9839
1.60414,-53.1758
1.90279,-53.3661
2.20358,-53.5547
2.49717,-53.5418
2.79068,-53.5273
3.09562,-53.7109
3.40266,-53.8927
3.25294,-47.3885
3.51271,-47.3699
3.77237,-47.35
4.00645,-47.0297
4.2281,-46.6086
4.44526,-46.1866
4.65792,-45.7636
4.86607,-45.3396
5.06971,-44.9148
5.28061,-44.5884
5.48808,-44.2611
5.69212,-43.9328
5.89272,-43.6036
6.07596,-43.1746
7.64459,-52.2437
7.93091,-52.201
8.21699,-52.1567
8.56724,-52.5056
8.85499,-52.4579
9.2112,-52.8026
9.57146,-53.145
9.97228,-53.6816
10.3417,-54.019
10.7537,-54.5501
11.1719,-55.0784
11.4737,-55.0163
11.859,-55.3437
12.2482,-55.6685
12.6854,-56.1858
13.1286,-56.6999
13.5316,-57.0163
13.844,-56.9412
14.156,-56.8645
14.4676,-56.786
14.7282,-56.5123
15.0379,-56.4307
15.347,-56.3474
15.6021,-56.0697
15.8546,-55.791
16.1603,-55.7032
16.4086,-55.422
16.7123,-55.3312
16.9565,-55.0476
17.258,-54.9538
17.4981,-54.6679
17.7976,-54.5711
17.9704,-54.0931
18.0744,-53.4254
19.3935,-52.5347
19.6812,-52.4276
19.9684,-52.3189
20.2549,-52.2086
20.4675,-51.9107
20.7518,-51.7977
21.0355,-51.6831
21.3185,-51.567
21.6009,-51.4494
21.8827,-51.3302
22.0049,-50.8423
22.1225,-50.3547
22.3982,-50.2327
22.5908,-49.9269
22.8642,-49.8023
22.968,-49.3136
23.2381,-49.1869
23.5074,-49.0588
23.776,-48.9291
24.0439,-48.7981
24.3111,-48.6655
24.4872,-48.353
24.6606,-48.0401
24.8313,-47.7268
25.0926,-47.5899
25.3531,-47.4516
25.5177,-47.136
25.7758,-46.9954
26.033,-46.8534
26.2895,-46.71
26.5452,-46.5651
26.7001,-46.2457
26.9533,-46.0986
27.1037,-45.778
27.2515,-45.4572
27.5003,-45.3071
27.7483,-45.1557
27.8898,-44.833
28.1352,-44.6794
28.3797,-44.5245
28.6234,-44.3682
28.8662,-44.2106
28.9979,-43.8849
29.1269,-43.5589
29.4774,-43.5642
29.7158,-43.402
29.9533,-43.2384
30.1899,-43.0735
30.3099,-42.7442
30.5438,-42.5774
30.6593,-42.2474
30.8905,-42.0787
31.0015,-41.7481
31.2299,-41.5775
31.5784,-41.5649
31.8058,-41.3912
31.9096,-41.0582
32.1342,-40.8827
32.3579,-40.7059
32.5805,-40.5279
32.8023,-40.3486
33.023,-40.1682
33.2427,-39.9865
33.4615,-39.8037
33.6792,-39.6196
34.0263,-39.586
34.5052,-39.7008
34.3263,-39.0603
34.8396,-37.5185
35.0448,-37.3269
35.2489,-37.1342
35.452,-36.9404
35.654,-36.7455
35.8549,-36.5495
36.1956,-36.4943
36.3952,-36.2953
149.4,-139.496
150.162,-138.674
150.921,-137.849
151.674,-137.02
153.616,-137.252
154.366,-136.408
156.317,-136.612
328.047,-283.538
329.597,-281.735
331.137,-279.924
332.666,-278.104
522.86,-432.255
525.222,-429.382
527.568,-426.496
529.898,-423.597
531.585,-420.189
536.794,-414.824
539.06,-411.875
541.31,-408.913
543.544,-405.939
547.692,-404.379
556.874,-397.174
559.043,-394.115
561.196,-391.044
563.331,-387.961
565.45,-384.867
568.879,-382.654
365.766,-243.129
367.763,-241.559
369.081,-239.539
370.389,-237.512
372.362,-235.906
373.649,-233.861
374.926,-231.808
376.874,-230.166
378.13,-228.097
378.688,-225.611
548.849,-322.923
550.611,-319.909
552.357,-316.885
606.292,-343.424
610.959,-341.656
612.823,-338.302
616.074,-335.702
617.905,-332.319
621.131,-329.677
625.055,-327.38
627.551,-324.315
630.745,-321.596
632.499,-318.133
634.95,-315.016
640.261,-313.288
644.131,-310.816
646.547,-307.624
648.224,-304.074
652.06,-301.523
655.159,-298.607
657.516,-295.339
661.32,-292.7
669.515,-291.948
674.781,-289.852
674.15,-285.213
675.703,-281.512
680.197,-279.018
686.167,-277.082
688.42,-273.611
688.419,-269.25
692.125,-266.333
695.071,-263.101
431.847,-160.763
432.722,-158.393
433.584,-156.018
90.6341,-27.1037
90.7814,-26.6064
90.9259,-26.1083
91.0677,-25.6094
90.8211,-25.0035
90.9568,-24.5052
91.0898,-24.0061
91.22,-23.5064
91.3475,-23.0059
91.2781,-22.4569
91.5943,-22.0029
395.006,-90.3191
395.495,-88.152
395.972,-85.9823
396.438,-83.81
395.716,-81.3935
394.195,-78.8305
394.621,-76.668
392.677,-74.0585
391.504,-71.6166
391.89,-69.469
393.054,-67.4547
391.839,-65.0367
391.795,-62.824
393.715,-60.9197
393.647,-58.7011
393.171,-56.4284
393.079,-54.2172
392.577,-51.9563
393.253,-49.8535
393.123,-47.6485
391.391,-45.2627
393.622,-43.335
408.175,-42.6735
408.403,-40.435
406.229,-37.9719
406.431,-35.7441
409.013,-33.7124
409.192,-31.4694
409.358,-29.2254
409.512,-26.9806
418.438,-25.2654
420.967,-23.1023
420.288,-20.7545
581.041,-25.5001
581.172,-22.3141
574.889,-18.9169
574.984,-15.7647
568.663,-12.4717
567.123,-9.32735
563.966,-6.18278
559.192,-3.06433
556.8,0.00157574
556.792,3.05433
615.963,6.75631
615.917,10.1333
615.852,13.5101
622.966,17.0837
616.466,20.2885
615.546,23.6374
628.195,27.5732
628.035,31.0169
634.245,34.8105
639.635,38.6249
645.001,42.4994
533.043,38.0587
532.826,40.9807
527.81,43.5071
527.563,46.4002
550.4,51.4513
550.11,54.4682
549.803,57.4835
551.07,60.6721
552.319,63.8763
552.754,66.9998
553.172,70.13
552.779,73.1618
552.37,76.1914
551.944,79.2188
711.334,106.079
710.742,109.977
710.128,113.873
705.547,117.109
708.048,121.517
738.092,130.843
737.364,134.888
745.261,140.56
749.191,145.559
754.657,150.92
764.005,157.15
771.742,163.157
774.745,168.234
777.715,173.35
782.992,179.038
787.45,184.606
796.539,191.35
795.478,195.714
650.874,163.927
649.966,167.493
651.359,171.665
743.102,200.208
741.993,204.279
737.782,207.478
736.633,211.52
735.462,215.555
730.437,218.438
727.698,221.973
721.887,224.534
718.357,227.763
718.62,232.19
713.537,234.876
706.929,237.004
705.619,240.877
696.731,242.116
721.036,255.001
727.155,261.659
725.709,265.642
727.991,271.012
728.739,275.849
733.188,282.139
619.874,242.445
611.845,243.18
610.502,246.531
609.141,249.875
609.239,253.826
256.766,108.632
256.166,110.038
254.826,111.121
254.213,112.516
253.592,113.908
254.42,115.961
254.869,117.857
352.72,165.459
351.446,167.219
350.524,169.143
349.232,170.887
348.29,172.799
347.338,174.706
347.8,177.334
496.78,256.737
496.074,259.828
494.642,262.544
491.081,264.115
491.031,267.569
93.7316,74.9292
93.3194,75.442
92.9043,75.9525
92.4865,76.4607
91.1453,76.197
90.7261,76.6956
90.3043,77.1918
88.423,78.1369
87.9932,78.6205
87.5609,79.1018
87.1259,79.5807
86.6882,80.0572
86.248,80.5312
85.6598,80.8656
84.7811,80.9198
84.3361,81.3834
83.8887,81.8445
82.7268,81.601
82.2781,82.0533
81.827,82.5032
81.5135,83.0934
80.9174,83.3955
80.182,83.5493
79.4474,83.6975
78.8504,83.9861
78.2526,84.2706
77.7894,84.6983
77.3239,85.1235
76.856,85.5462
76.253,85.8168
75.7813,86.2336
75.045,86.3458
74.049,86.1493
73.3165,86.2492
72.8425,86.6499
72.3663,87.048
71.888,87.4434
71.2813,87.6811
70.7995,88.0706
70.3156,88.4574
69.8296,88.8416
69.3414,89.2231
68.8512,89.602
68.3589,89.9781
67.7444,90.1916
67.2489,90.5617
66.7514,90.929
66.1344,91.1318
65.7503,91.6555
65.2468,92.0146
64.6266,92.2072
64.1201,92.5601
63.6116,92.9103
63.2133,93.4233
62.7002,93.7685
62.1851,94.1108
61.6682,94.4504
61.1495,94.787
60.7364,95.2895
60.213,95.6211
59.6878,95.9498
59.5797,96.9572
59.0472,97.2824
58.1016,96.9185
57.5694,97.2356
57.1364,97.7224
56.5997,98.0342
56.0614,98.3431
55.5213,98.649
25.2557,45.4549
25.0061,45.5927
24.7557,45.7291
24.5046,45.8642
23.973,45.4671
23.7233,45.5978
23.2903,45.3714
22.9508,45.32
22.568,45.1767
22.2315,45.1204
21.9401,45.1517
21.6922,45.2713
21.401,45.2991
21.1523,45.4158
20.903,45.531
20.653,45.645
20.4025,45.7575
20.1111,45.7771
19.8598,45.8867
19.6079,45.9949
19.3554,46.1017
19.026,46.0223
18.7734,46.1259
18.5202,46.2282
18.2664,46.329
18.0122,46.4285
17.7217,46.4331
17.3965,46.3423
17.1422,46.437
16.8874,46.5303
16.5984,46.528
16.343,46.6183
16.0872,46.7072
15.7988,46.7
15.511,46.691
15.2548,46.7753
14.4834,47.0199
14.2254,47.0986
13.967,47.1759
13.7081,47.2518
13.3668,47.0376
13.6985,49.2297
13.4284,49.304
13.1578,49.3769
11.9091,47.84
11.6467,47.9045
11.3838,47.9677
11.1207,48.0294
10.9232,48.3823
10.6578,48.4414
10.3502,48.3036
10.0443,48.1638
9.76025,48.1201
9.47693,48.0748
9.1756,47.9296
8.94921,48.1758
9.21668,51.1767
8.93595,51.2264
8.58838,50.8802
8.30929,50.9266
8.06108,51.1689
7.81045,51.4101
7.55743,51.65
7.27413,51.6907
6.99062,51.7298
6.73259,51.9657
6.47219,52.2003
6.18589,52.235
5.92185,52.4669
5.6341,52.4985
5.38668,52.9266
5.0581,52.5572
4.73374,52.1857
4.46452,52.4102
4.20887,52.8326
3.96351,53.4533
3.72517,54.2723
3.49056,55.2899
3.19888,55.5079
2.91532,55.9241
2.60866,55.9392
2.32659,56.5522
2.03075,56.9638
1.73046,57.3739
1.42574,57.7824
1.11275,57.9893
0.79754,58.1945
0.478465,58.198
0.159925,58.3998
-0.160814,58.5998
-0.482096,58.598
-0.808847,58.9945
-1.13996,59.3891
-1.47049,59.5819
-1.79713,59.5729
-2.1166,59.3623
-2.45025,59.5496
-2.77671,59.5353
-3.10308,59.5192
-3.42936,59.5013
-3.74293,59.282
-4.0542,59.061
-4.37795,59.0379
-4.70157,59.013
-5.02505,58.9863
-5.36645,59.1571
-5.80567,60.3213
-6.13631,60.2885
-6.6375,61.8448
-7.1335,63.1987
-7.69159,64.9461
-7.75223,62.5212
-8.09489,62.4778
-8.54446,63.2252
-8.97459,63.7716
-9.32409,63.7214
-9.67332,63.6694
-10.1156,64.2081
-10.9506,67.1125
-11.3184,67.0514
-11.5484,66.2003
-12.6911,70.4663
-13.0772,70.3956
-13.463,70.3229
-72.8017,330.886
-74.6147,330.482
-76.4255,330.068
-78.234,329.644
-79.8512,328.432
-81.6507,327.99
-83.4477,327.537
-85.0405,326.3
-86.5192,324.67
-88.0877,323.419
-89.4307,321.389
-90.7541,319.355
-92.3922,318.469
-93.9097,317.19
-95.3004,315.522
-96.6756,313.848
-98.0353,312.168
-99.7454,311.626
-101.204,310.314
-102.4,308.236
-103.832,306.912
-105.252,305.582
-106.529,303.868
-108.059,302.902
-109.445,301.553
-110.266,298.697
-111.761,297.714
-113.249,296.723
-114.585,295.351
-116.056,294.347
-117.519,293.335
-118.824,291.945
-120.117,290.55
-121.709,289.887
-123.296,289.215
-124.244,287.066
-125.334,285.282
-82.0996,184.126
-83.2728,184.037
-84.2805,183.578
-85.2858,183.113
-82.9565,175.59
-83.918,175.133
-85.0517,175.03
-85.7449,174.022
-86.9658,174.086
-87.919,173.607
-89.1435,173.656
-90.4635,173.875
-92.7214,175.853
-94.2496,176.4
-95.1202,175.705
-96.9477,176.759
-98.4982,177.274
-99.4686,176.731
-100.535,176.357
-101.301,175.456
-102.564,175.416
-104.339,176.228
-106.332,177.369
-107.303,176.783
-109.108,177.555
-65.2875,104.95
-65.8619,104.59
-66.4344,104.228
-67.0048,103.862
-182.808,276.658
-184.322,275.652
-185.831,274.637
-187.334,273.614
-186.553,269.295
-188.027,268.268
-189.495,267.233
-192.356,268.14
-202.281,278.736
-203.806,277.623
-203.418,273.932
-203.235,270.574
-204.715,269.455
-204.727,266.426
-198.576,255.509
-199.974,254.416
-200.121,251.75
-201.248,250.337
-195.552,240.54
-196.868,239.464
-199.201,239.611
-115.056,136.863
-115.805,136.23
-116.55,135.593
-117.291,134.952
-117.501,133.706
-117.967,132.761
-118.56,131.964
-119.281,131.312
-120.135,130.803
-120.85,130.142
-121.425,129.332
-122.408,128.954
-123.113,128.281
-123.953,127.748
-124.512,126.924
-125.206,126.239
-125.896,125.551
-126.583,124.859
-127.265,124.163
-127.944,123.463
-128.619,122.76
-129.29,122.053
-130.104,121.479
-130.768,120.763
-131.428,120.045
-132.084,119.322
-132.885,118.73
-81.2297,71.7795
-80.4172,70.2802
-80.8013,69.8383
-81.183,69.3942
-81.4095,68.8189
-81.4787,68.115
-81.6968,67.5398
-82.0659,67.0909
-82.1214,66.3885
-82.328,65.8124
-82.5307,65.236
-82.7295,64.6593
-45.7693,34.9705
-45.9603,34.719
-46.15,34.4665
-46.3382,34.213
-42.648,31.1285
-42.8181,30.8942
-38.2335,26.6413
-38.379,26.4313
-38.5234,26.2204
-38.6665,26.0088
-36.2269,24.0804
-36.3583,23.8814
-35.4821,23.0284
-25.9039,14.1152
-25.9809,13.9729
-26.0571,13.8303
-26.1325,13.6872
-26.0295,13.4519
-26.1029,13.309
-25.9075,13.0309
-58.5117,19.26
-58.6164,18.9389
-58.7193,18.6172
-58.8205,18.295
-57.9634,17.6805
-48.1368,3.9676
-48.1578,3.70362
-48.1774,3.43953
-48.1955,3.17534
-47.214,2.85078
-47.2289,2.59188
-46.4434,2.29344
-46.4553,2.03877
-46.4658,1.78404
-46.4748,1.52926
-45.6828,1.2525
-44.9892,0.986673
-44.9939,0.739997
-44.6973,0.49001
-44.3993,0.243298
