34
122
122
122
122
134
134
139
139
144
158
158
158
158
176
181
181
181
181
181
181
181
199
199
199
199
199
199
199
199
199
199
199
199
199
199
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
220
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
260
261
261
262
262
262
262
262
262
262
262
262
262
262
262
262
262
263
262
263
263
263
263
263
274
274
274
274
275
275
276
276
276
276
276
276
276
276
276
276
276
276
278
278
278
278
278
278
278
278
278
279
279
280
280
273
273
273
273
273
273
273
273
273
273
273
273
273
273
273
273
273
273
273
304
304
307
307
331
331
331
331
310
331
331
311
316
316
317
317
296
301
303
303
303
305
305
305
305
305
305
305
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
317
328
328
338
338
338
338
338
338
338
355
355
355
355
355
355
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
374
383
383
383
383
383
390
390
390
390
390
390
390
390
390
390
390
390
390
390
434
434
434
438
438
439
441
441
441
442
442
446
446
446
446
446
453
453
453
454
455
455
455
455
455
455
467
467
467
467
467
467
467
467
467
467
467
467
467
467
467
467
467
467
472
452
452
452
452
452
452
452
452
452
452
487
487
487
487
487
487
487
487
487
459
459
466
466
466
466
466
466
466
466
466
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499
534
534
534
534
534
534
534
534
534
553
553
553
553
553
553
554
554
554
554
555
555
534
534
534
534
534
534
595
595
595
595
595
595
595
595
569
569
569
569
569
569
574
575
575
575
575
575
575
575
575
575
575
575
580
580
580
575
575
575
575
575
575
575
575
575
575
575
575
580
575
575
575
575
575
575
575
575
599
587
587
587
587
587
587
587
587
587
594
594
594
594
594
594
594
599
599
607
607
608
609
617
617
617
617
617
617
623
623
624
625
625
625
625
632
633
633
633
633
633
633
633
633
634
637
637
637
638
639
639
640
644
644
647
647
647
647
647
650
650
651
652
652
652
652
656
657
657
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
678
679
679
679
679
679
679
679
679
679
679
679
679
679
679
681
681
681
681
681
681
681
690
696
696
696
696
696
696
703
703
703
703
703
703
709
709
709
709
709
709
709
709
709
709
709
709
709
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
723
724
724
724
724
742
742
742
742
742
742
742
773
773
773
773
774
774
774
774
829
829
829
829
829
829
863
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
877
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
878
879
879
879
879
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
906
918
918
918
918
918
918
918
918
918
942
942
942
942
942
942
942
942
942
942
942
942
942
942
942
942
942
942
65
65
65
65
68
75
81
85
206
206
206
206
206
