165.169,162.921
164.556,164.107
163.936,165.29
163.307,166.472
162.67,167.652
161.749,168.542
161.098,169.716
160.165,170.597
181.274,195.215
180.201,196.205
179.122,197.191
178.039,198.17
176.949,199.143
176.647,201.011
176.067,202.581
175.215,203.846
174.094,204.804
172.969,205.755
172.094,207.008
171.464,208.567
170.571,209.814
169.668,211.058
168.509,211.985
161.164,205.043
160.038,205.924
157.444,204.895
156.318,205.755
155.188,206.609
163.353,219.981
162.144,220.874
161.871,223.054
150.604,214.877
149.424,215.7
148.239,216.516
147.049,217.325
143.855,215.135
142.673,215.921
139.956,214.355
138.345,214.447
137.812,216.214
137.264,217.982
136.067,218.732
135.075,219.815
134.491,221.578
133.891,223.341
133.276,225.105
130.021,222.379
128.799,223.089
129.753,227.614
128.503,228.322
127.833,230.072
127.723,232.874
126.826,234.274
125.728,235.319
124.809,236.712
123.694,237.748
122.754,239.134
122.164,241.231
121.733,243.686
121.986,247.579
120.627,248.244
119.264,248.902
116.702,247.02
115.852,248.744
114.987,250.466
114.272,252.551
113.374,254.269
112.3,255.619
111.533,257.7
110.432,259.043
109.474,260.751
108.654,262.826
107.815,264.9
106.212,265.116
105.197,266.81
103.733,267.383
103.121,270.19
101.638,270.751
100.152,271.305
99.0725,272.978
98.5151,276.154
97.6612,278.577
37.1894,107.975
36.5969,108.177
35.688,107.427
35.0984,107.621
34.5079,107.812
33.6166,107.046
32.9704,107.037
32.4408,107.408
31.6811,107.009
26.9147,92.7748
26.2963,92.5362
25.7885,92.679
25.28,92.819
24.7707,92.9562
24.1598,92.7035
23.5525,92.447
22.9003,91.9925
22.3011,91.728
21.7055,91.4597
21.0684,90.9928
20.4811,90.7167
19.9404,90.6323
19.3175,90.1536
18.7413,89.8666
18.1688,89.576
17.6,89.2818
17.035,88.9841
16.5104,88.8795
15.9519,88.575
15.3973,88.2671
14.8466,87.9558
14.3319,87.8385
13.7879,87.5206
13.2778,87.3971
12.7694,87.2707
12.2629,87.1414
11.7582,87.0091
11.2553,86.8739
10.7788,86.9343
10.302,86.9921
9.82488,87.0473
9.34748,87.0999
8.8698,87.1498
8.41101,87.3962
7.94979,87.6402
4.4136,51.8124
4.12946,51.8358
3.8452,51.8576
3.51973,51.2793
3.23853,51.2979
2.93422,50.9155
2.64982,50.831
2.36643,50.7449
2.07995,50.5572
1.79561,50.368
1.49833,49.6774
1.21607,49.285
0.949677,49.4909
0.68106,49.6953
0.408586,49.6983
0.1361,49.6998
-0.13639,49.6998
-0.408876,49.6983
-0.68135,49.6953
-0.955723,49.7908
-1.2287,49.7848
-1.50465,49.8773
-1.78165,49.9682
-2.05969,50.0576
-2.33877,50.1455
-2.61367,50.1319
-2.9115,50.5162
-3.20733,50.7988
-3.47894,50.6807
-3.73457,50.3617
-3.95504,49.6427
-4.14227,48.6239
-4.4088,48.6004
-4.6752,48.5755
-4.93132,48.4497
-5.19688,48.4219
-5.46229,48.3927
-5.72753,48.362
-5.99259,48.3299
-6.21893,47.9988
-6.45522,47.7658
-6.66126,47.3336
-6.84829,46.8016
-7.07474,46.5656
-7.31438,46.4274
-7.56881,46.3866
-7.75644,45.9499
-7.85359,45.0201
-8.06485,44.7796
-8.32851,44.833
-8.6682,45.2777
-8.93566,45.3276
-9.04489,44.5919
-9.28923,44.5417
-9.55426,44.5878
-9.51923,43.2652
-9.75629,43.2123
-10.0607,43.4504
-10.3219,43.4919
-10.3875,41.7265
-10.6161,41.6689
-10.8444,41.6101
-11.0724,41.55
-11.4314,41.9711
-11.849,42.5822
-12.055,42.4204
-12.2874,42.3536
-12.0652,40.7515
-12.086,40.0146
-12.2169,39.661
-12.3743,39.4026
-12.5291,39.1437
-12.7126,38.9794
-12.9261,38.9091
-13.0751,38.6482
-12.4401,36.1176
-12.6379,36.0489
-12.8354,35.9791
-12.9984,35.8141
-13.1945,35.7423
-13.3551,35.5758
-13.55,35.5021
-13.7444,35.4273
-13.9751,35.4444
-14.2436,35.5529
-11.0455,27.1383
-11.1941,27.0773
-11.2263,26.7389
-11.3727,26.677
-11.5188,26.6142
-11.5841,26.3676
-11.6471,26.121
-11.7077,25.8745
-11.8076,25.7191
-11.864,25.4726
-11.9608,25.3168
-12.0562,25.1607
-12.1502,25.0042
-12.243,24.8475
-12.2896,24.6011
-12.4243,24.5334
-12.5586,24.4649
-12.6464,24.3069
-12.7795,24.2372
-12.8651,24.0786
-12.9969,24.0077
-13.1283,23.9361
-13.2594,23.8638
-13.341,23.7036
-13.4707,23.6301
-13.6501,23.6425
-13.7795,23.5673
-13.9594,23.5774
-14.1399,23.5863
-14.269,23.5084
-14.45,23.515
-14.6316,23.5204
-14.7603,23.4398
-14.9424,23.4428
-15.0707,23.3605
-15.3079,23.445
-15.4913,23.4442
-15.6196,23.3589
-15.8035,23.3557
-16.0443,23.4338
-16.2295,23.4276
-16.4725,23.5021
-16.6011,23.4114
-16.8457,23.4826
-17.033,23.4708
-17.2798,23.5383
-17.5874,23.684
-17.8972,23.8271
-18.0275,23.7286
-18.2792,23.788
-18.6548,24.0033
-18.9715,24.1365
-19.3525,24.3452
-19.799,24.6285
-19.9337,24.5195
-20.4489,24.8734
-250.103,260.603
-251.528,259.228
-252.945,257.845
-254.355,256.454
-254.058,253.361
-255.443,251.964
-256.821,250.56
-258.479,249.426
-259.553,247.729
-261.198,246.577
-262.839,245.414
-264.474,244.241
-265.809,242.787
-267.433,241.594
-269.052,240.391
-270.965,239.442
-272.274,237.952
-273.575,236.456
-274.867,234.953
-277.984,234.991
-279.268,233.464
-280.852,232.184
-283.979,232.16
-285.559,230.851
-287.757,230.031
-293.368,224.151
-294.593,222.539
-295.808,220.921
-297.015,219.296
-399.987,291.948
-401.581,289.751
-403.164,287.544
-404.734,285.33
-333.108,232.111
-334.375,230.281
-332.987,226.644
-336.548,226.377
-338.451,224.972
-339.679,223.113
-340.897,221.247
-353.553,226.716
-354.791,224.774
-355.34,222.401
-356.554,220.449
-357.757,218.491
-356.21,214.874
-355.664,211.894
-356.821,209.941
-330.989,192.307
-332.039,190.489
-333.078,188.666
-336.202,188.009
-336.527,185.776
-338.595,184.502
-930.082,474.218
-932.668,469.112
-935.226,463.991
-937.756,458.857
-894.866,431.805
-897.22,426.892
-899.547,421.967
